托育店铺,地址,百度地图经度,百度地图纬度,GCJ02经度,GCJ02纬度,等级,
七彩点点托育·早教中心（石溪园）,工业大道南726号鸣翠花园四期二楼（石溪地铁站B出口麦当劳楼上）,113.29273771386056,23.073314459573809,113.29920262969393,23.079585438348006,"""地产小区"""
伦顿国际托育园,江怡路258号(博雅国际教育集团A区2楼)),113.30021601739812,23.106287865208516,113.30667570312858,23.112453183186227,"""教育"""
贝安斯国际早教托育中心,中盛路13号（沥滘地铁站F口步行430米),113.32640377893854,23.064277883050595,113.33297489139125,23.070024287417625,"""教育"""
纽诺托育·早教（天河北园店）,天润路御晖苑2楼,113.34071666028541,23.14972281522325,113.34727601707673,23.155380981089438,"""地产小区"""
水德之家婴幼儿社区托育中心,中山大道天朗明居西南门4号岗西侧商铺,113.39818234170632,23.13216484889808,113.40459378809807,23.138499531902334,"""地产小区"""
澳学拔萃国际早教中心,开源大道中海誉城北苑478号二层（靠近中国银行）,113.53172398962278,23.169458989329859,113.5381764847028,23.17573930162477,"""地产小区"""
全优加早教·托育（光大花园校区）,榕景路61号榕景市场3楼全层（革新路公交站200米）,113.2629600540118,23.09338837081383,113.26942321651386,23.099603009789346,"""地产小区"""
比泡乐儿日托中心（逸景店）,凤阳街道逸景南路378号二楼（逸景翠园中区南门口侧旁）,113.31296701495528,23.08945403334804,113.31948801245662,23.095403529872706,"""地产小区"""
贝托芬托育,南村镇兴南大道421号202房,113.36804212575383,23.021833542900727,113.37453323705087,23.02779549811177,"""教育"""
全优加早教·托育（嘉仕花园校区）,海珠区江怡路240号 二层自编202 房,113.3007858125829,23.106742424457,113.30724687562132,23.11289874182356,"""门址"""
蓝蝶国际托育滨江园,新港街道滨江东路562号蓝色康园正门,113.30917059621027,23.108658287329914,113.31565900363056,23.11467129452945,"""教育"""
贝贝熊·晋级托管学堂（穗园校区）,龙口东路361号103室,113.3469197293214,23.150299841403368,113.3534751408001,23.155979930096494,"""教育"""
七田贝比托育早教中心,黄边北路时代玫瑰园二期汇贤街35号,113.29029189744937,23.230100184102786,113.29672219804498,23.236389862401887,"""地产小区"""
优贝乐托育早教（同创誉城店）,广州番禺区国泰路28号,113.38407265706576,23.014691146255307,113.39050725049121,23.020915853344485,"""商务大厦"""
贝贝伴国际早教·托育（黄埔中心）,保利中誉广场副座3楼（大沙东地铁站A口步行180米),113.46442563575399,23.112869265885565,113.47098089196898,23.118535479746926,"""商务大厦"""
全优加早教·托育（剑桥郡校区）,南村镇雅居乐剑桥郡瀚澜一街48号,113.39296507313665,23.0258466282291,113.39938739714835,23.032161302143636,"""门址"""
飞屋牧童托育园（翡翠绿洲森林半岛店）,翡翠绿洲·森林半岛6号,113.56704706904391,23.141714967627406,113.57358510503582,23.147446400141229,"""地产小区"""
Care for kidz卡尔国际托育园,悦景路48号（KFC肯德基后门斜对面）,113.43714840929141,23.147972697558879,113.44366225772326,23.15384592074333,"""教育"""
多米国际儿童教育,内环路荔港南湾会所2-3楼,113.23591045816539,23.141143553416506,113.24244079957832,23.14691172147186,"""教育"""
爱尔贝国际托育·早教中心（骏景花园店）,绿茵街5号之三113铺,113.3962180170483,23.129657007228663,113.4026303903139,23.13598655098095,"""教育"""
Kids Home2摩根之家托育园,广州市广州大道北怡新路15号怡新幼儿园旁,113.3274292845084,23.18220275140809,113.33400228591506,23.187937472196567,"""购物"""
万锦国际儿童中心,天贵路108-151号,113.22936558388295,23.416039089460516,113.23594213483949,23.421742447768265,"""教育"""
心子宝贝（叠彩园校区）,叠景路叠彩园会所,113.31751702219238,23.092251024408566,113.32405132512634,23.098122226605665,"""购物"""
唐尼翰博保育园星汇园,汇岭街1号101越秀星汇金沙2期东北门旁,113.27342648099675,23.13526012014849,113.27984228852596,23.1415761582555,"""区县"""
自然树儿童之家（龙洞校区）,元岗街道龙洞保利林海山庄商铺自编1-4号自然树儿童之家,113.36559909408972,23.19578661170944,113.37213368916042,23.201712761054247,"""地产小区"""
思脉特国际早教育托（同创汇校区）,宝岗大道183号103号铺,113.26892282632396,23.107836850486004,113.27535702209082,23.114119491325647,"""门址"""
无艺三语日托早教Arti School（光大校区）,沙渡路17号光大花园三期东门旁（GF名车俱乐部楼上）,113.26210459767494,23.08953357063388,113.26857378612475,23.095736875858564,"""NoClass"""
美恩国际儿童教育（君汇天地店）,海珠区市二宫君汇天地二楼（上电梯左侧）,113.277700977934,23.11090701220396,113.28412155367086,23.11724222482345,"""教育"""
乐点熊早教托育中心,绿茵街9号东御苑102号,113.39490577235975,23.12865249466211,113.40131929185829,23.1349766622291,"""NoClass"""
金睿家国际早教托育中心（雄峰城店）,105国道雄峰城B4馆3层3007号,113.27655056298305,23.22428945216195,113.28297765946042,23.2306228593822,"""道路"""
思苏卡尔早教·托育（金山谷校区）,东艺路36号203房（金山谷领仕花园西门二楼）,113.35104187364424,22.97561324336301,113.35760406052326,22.98132936202295,"""地产小区"""
蒂芭卜蒙台梭利早教日托中心（天河店）,天河棠下智汇ParkB栋二层,113.38208704256715,23.146382310939157,113.38853315343254,23.152580879124387,"""教育"""
JJB机智堡早托中心（金湖校区）,沙太北路金湖花园,113.351740306178,23.211180824147399,113.35830592143029,23.216904808775764,"""地产小区"""
凡恩格林森林幼儿园,迎龙路1233号,113.36856556837434,23.22290489471226,113.37506782741228,23.22887876634568,"""教育"""
奥司日托,花地大道北壹号文化广场二楼2110,113.2407788248751,23.101235089225488,113.24730973458576,23.10707710509137,"""NoClass"""
贝贝伴国际早教·托育（黄埔中心）,保利中誉广场副座3楼（大沙东地铁站A口步行180米),113.46442563575399,23.112869265885565,113.47098089196898,23.118535479746926,"""商务大厦"""
全优加早教·托育（剑桥郡校区）,南村镇雅居乐剑桥郡瀚澜一街48号,113.39296507313665,23.0258466282291,113.39938739714835,23.032161302143636,"""门址"""
飞屋牧童托育园（翡翠绿洲森林半岛店）,翡翠绿洲·森林半岛6号,113.56704706904391,23.141714967627406,113.57358510503582,23.147446400141229,"""地产小区"""
全优贝贝早教托育富力半岛校,富力半岛E2栋2楼,113.23382746734953,23.149096606887935,113.24036890535644,23.154839951587879,"""教育"""
比尔盖托育,东漖街道浣南东街11-1号（坑口地铁站C口步行210米）,113.23911516307118,23.0866179203707,113.24566516852222,23.09243719422491,"""教育"""
飞屋牧童托育园（中海康城店）,中海康城凤信街5栋1层,113.4096953844406,23.140179255194754,113.41611784002677,23.146473133982178,"""地产小区"""
FAMIC放我家托育·早教（东方熹园店）,东方新世界·熹园,113.36468641569188,23.13521309549707,113.3711866068416,23.1411158398485,"""地产小区"""
艾思乐早教托育中心,同德围横滘新南一路5号2楼,113.24616659183052,23.177510341869824,113.25269600594284,23.183445790330823,"""教育"""
FAMIC放我家托育·早教(剑桥郡园),雅居乐剑桥郡,113.36801320031643,23.016769409270095,113.37450198881936,23.0227303604551,"""地产小区"""
飞屋牧童托育园（黄埔万科金色梦想店）,云埔五路万科金色梦想G13栋金梅街1号103号,113.53815859847593,23.168855432572227,113.5446269757679,23.175055133975417,"""楼号"""
昌华国际托育园,新都里2号首层,113.24260957150384,23.129870953297833,113.24911616247872,23.135738745583454,"""教育"""
全优加早教·托育（新塘凤馨苑校区）,永宁街凤凰城凤馨苑一号门岗(进来右边50米处)综合楼,113.22939920476326,23.10501420026986,113.23595520738368,23.11071378729776,"""道路"""
FAMIC放我家托育·早教（中海康城店）,中海康城梧桐街3号,113.40845707029551,23.14138539535253,113.41487812559099,23.147689497184105,"""门址"""
乐之贝国际托育中心,棠景街汇景路93号,113.26061305120666,23.17617180606782,113.26709105076449,23.182354056936079,"""教育"""
新爱婴早教（石井店）,石槎路金碧新城47栋58号（金碧小学对面）,113.24752509925281,23.210762079195907,113.25404320904592,23.216720044024699,"""教育"""
爱儿乐保育中心,工业大道中路373号之一,113.28113367277817,23.079643072350483,113.28758170727262,23.08598581167129,"""教育"""
星萌乐托育成长中心,汇彩路444号,113.42375359617546,23.11960522420384,113.43021454844404,23.125711122823529,"""门址"""
RAE SNOW 瑞雪滑雪学校(广州融创雪世界店)（RAE SNOW广州融创雪世界店）,凤凰北路68号3楼瑞雪装备库,113.23772997597524,23.4325659934564,113.24429150425111,23.438366465563776,"""生活服务"""
希蒙国际托育中心,环市东路476号金东环大厦二楼,113.31226031801082,23.14026449455517,113.31875168182909,23.14622091939609,"""教育"""
全优加早教·托育（平沙富力城校）,均禾街平沙孖墩路7号11201室,113.26934197567478,23.253515534365304,113.27576353785982,23.259799835158409,"""地产小区"""
笑笑尚学设计实验保育园 · 托育（珠江新城店）,猎德大道46-1号,113.34097420447503,23.128980436863406,113.34752393241901,23.13463686295677,"""门址"""
贝儿倍乐早教日托中心,龙怡路89号广业植英创业园后座三楼B307,113.34905158795698,23.150714125710079,113.35560422798103,23.156409689345467,"""门址"""
熊托邦·布鲁姆国际早教托育中心,黄埔大道中148号海景中心首层,113.36156525319848,23.129918146015365,113.36807531593802,23.135768787023005,"""地产小区"""
立智树启蒙早教中心（云景花园店）,广州大道北云景花园云景路1号,113.33499229825552,23.191643875298384,113.34157901618387,23.197319485741934,"""教育"""
唯斯顿蒙特梭利儿童之家雅园,番禺区雅居乐观景北街75号101号,113.37113247636825,23.017406802187659,113.37761023969923,23.023423273947477,"""门址"""
星光童乐汇早教托管中心,瑞东花园A东京栋中美新地教育城二楼,113.47186818673224,23.11471183340773,113.4784109200641,23.120432276991065,"""教育"""
贝贝伴国际早教·托育（黄埔中心）,保利中誉广场副座3楼（大沙东地铁站A口步行180米),113.46442563575399,23.112869265885565,113.47098089196898,23.118535479746926,"""商务大厦"""
全优加早教·托育（剑桥郡校区）,南村镇雅居乐剑桥郡瀚澜一街48号,113.39296507313665,23.0258466282291,113.39938739714835,23.032161302143636,"""门址"""
飞屋牧童托育园（翡翠绿洲森林半岛店）,翡翠绿洲·森林半岛6号,113.56704706904391,23.141714967627406,113.57358510503582,23.147446400141229,"""地产小区"""
全优贝贝早教托育富力半岛校,富力半岛E2栋2楼,113.23382746734953,23.149096606887935,113.24036890535644,23.154839951587879,"""教育"""
比尔盖托育,东漖街道浣南东街11-1号（坑口地铁站C口步行210米）,113.23911516307118,23.0866179203707,113.24566516852222,23.09243719422491,"""教育"""
飞屋牧童托育园（中海康城店）,中海康城凤信街5栋1层,113.4096953844406,23.140179255194754,113.41611784002677,23.146473133982178,"""地产小区"""
FAMIC放我家托育·早教（东方熹园店）,东方新世界·熹园,113.36468641569188,23.13521309549707,113.3711866068416,23.1411158398485,"""地产小区"""
艾思乐早教托育中心,同德围横滘新南一路5号2楼,113.24616659183052,23.177510341869824,113.25269600594284,23.183445790330823,"""教育"""
FAMIC放我家托育·早教(剑桥郡园),雅居乐剑桥郡,113.36801320031643,23.016769409270095,113.37450198881936,23.0227303604551,"""地产小区"""
飞屋牧童托育园（黄埔万科金色梦想店）,云埔五路万科金色梦想G13栋金梅街1号103号,113.53815859847593,23.168855432572227,113.5446269757679,23.175055133975417,"""楼号"""
昌华国际托育园,新都里2号首层,113.24260957150384,23.129870953297833,113.24911616247872,23.135738745583454,"""教育"""
全优加早教·托育（新塘凤馨苑校区）,永宁街凤凰城凤馨苑一号门岗(进来右边50米处)综合楼,113.22939920476326,23.10501420026986,113.23595520738368,23.11071378729776,"""道路"""
FAMIC放我家托育·早教（中海康城店）,中海康城梧桐街3号,113.40845707029551,23.14138539535253,113.41487812559099,23.147689497184105,"""门址"""
乐之贝国际托育中心,棠景街汇景路93号,113.26061305120666,23.17617180606782,113.26709105076449,23.182354056936079,"""教育"""
FAMIC放我家托育·早教（万科尚城园）,丹水坑路万科尚城A6,113.5375820195125,23.09934197309004,113.54404074495972,23.10554829995509,"""地产小区"""
飞屋牧童托育园（旭景家园店）,车陂旭景家园旭景西街196号102房,113.40850953133728,23.13416417557118,113.4149277717036,23.140467282054304,"""地产小区"""
飞屋牧童托育园（海珠万达店）,广州大道南万达广场三楼,113.33302267359498,23.200875891766687,113.33960418398869,23.206561708862826,"""道路"""
飞屋牧童托育园（黄埔实地常春藤店）,黄埔开发区翠蔓大街2号,113.50771695453764,23.179455496962765,113.51417799248279,23.185731396497329,"""教育"""
禾光美育家庭托育·早教（琶洲园）,杨青路5号,113.39231478977819,23.101361157502259,113.39874962540222,23.10767387840159,"""门址"""
飞屋牧童托育园（黄埔万科山景城店）,长岭街道长岭路万科山景城东区M2栋,113.53279931409331,23.217012696392176,113.53924777954117,23.22328025290956,"""地产小区"""
全优贝贝早教托育富力半岛校,富力半岛E2栋2楼,113.23382746734953,23.149096606887935,113.24036890535644,23.154839951587879,"""教育"""
比尔盖托育,东漖街道浣南东街11-1号（坑口地铁站C口步行210米）,113.23911516307118,23.0866179203707,113.24566516852222,23.09243719422491,"""教育"""
飞屋牧童托育园（中海康城店）,中海康城凤信街5栋1层,113.4096953844406,23.140179255194754,113.41611784002677,23.146473133982178,"""地产小区"""
FAMIC放我家托育·早教（东方熹园店）,东方新世界·熹园,113.36468641569188,23.13521309549707,113.3711866068416,23.1411158398485,"""地产小区"""
艾思乐早教托育中心,同德围横滘新南一路5号2楼,113.24616659183052,23.177510341869824,113.25269600594284,23.183445790330823,"""教育"""
FAMIC放我家托育·早教(剑桥郡园),雅居乐剑桥郡,113.36801320031643,23.016769409270095,113.37450198881936,23.0227303604551,"""地产小区"""
飞屋牧童托育园（黄埔万科金色梦想店）,云埔五路万科金色梦想G13栋金梅街1号103号,113.53815859847593,23.168855432572227,113.5446269757679,23.175055133975417,"""楼号"""
昌华国际托育园,新都里2号首层,113.24260957150384,23.129870953297833,113.24911616247872,23.135738745583454,"""教育"""
全优加早教·托育（新塘凤馨苑校区）,永宁街凤凰城凤馨苑一号门岗(进来右边50米处)综合楼,113.22939920476326,23.10501420026986,113.23595520738368,23.11071378729776,"""道路"""
FAMIC放我家托育·早教（中海康城店）,中海康城梧桐街3号,113.40845707029551,23.14138539535253,113.41487812559099,23.147689497184105,"""门址"""
乐之贝国际托育中心,棠景街汇景路93号,113.26061305120666,23.17617180606782,113.26709105076449,23.182354056936079,"""教育"""
FAMIC放我家托育·早教（万科尚城园）,丹水坑路万科尚城A6,113.5375820195125,23.09934197309004,113.54404074495972,23.10554829995509,"""地产小区"""
飞屋牧童托育园（旭景家园店）,车陂旭景家园旭景西街196号102房,113.40850953133728,23.13416417557118,113.4149277717036,23.140467282054304,"""地产小区"""
飞屋牧童托育园（海珠万达店）,广州大道南万达广场三楼,113.33302267359498,23.200875891766687,113.33960418398869,23.206561708862826,"""道路"""
飞屋牧童托育园（黄埔实地常春藤店）,黄埔开发区翠蔓大街2号,113.50771695453764,23.179455496962765,113.51417799248279,23.185731396497329,"""教育"""
禾光美育家庭托育·早教（琶洲园）,杨青路5号,113.39231478977819,23.101361157502259,113.39874962540222,23.10767387840159,"""门址"""
飞屋牧童托育园（黄埔万科山景城店）,长岭街道长岭路万科山景城东区M2栋,113.53279931409331,23.217012696392176,113.53924777954117,23.22328025290956,"""地产小区"""
一加贝贝托育园,平康路德胜广场教育城715号,113.38039939600613,22.944973255168614,113.38688266694419,22.95115327864277,"""教育"""
森林托育园（缤纷汇店）,祈福缤纷世界,113.33867903389779,22.97512038834548,113.34525274770316,22.98078218935426,"""地产小区"""
飞屋牧童托育园（海珠逸景翠园店）,逸景翠园映月街,113.31517666684799,23.090101633354828,113.32170492162098,23.096012593622669,"""地产小区"""
童乐轩托育成长中心,荔湾路小梅大街39号104铺（富力皇上皇小区内?近文昌托儿所）,113.2526747254176,23.136376493768407,113.25914652329824,23.14242013877017,"""商务大厦"""
亲呀呀精致智慧托育（岭南新世界园店）,集福街37号岭南新世界2D18栋201房,113.29831134022595,23.240181597156377,113.30475422464363,23.246373374030659,"""教育"""
飞屋牧童托育园（凤凰城凤馨苑店）,新塘镇碧桂园凤凰城凤聚苑4街2座,113.58282086464115,23.13252435438384,113.58937007936251,23.138183359390994,"""地产小区"""
YouBetter优贝特托育早教云山中心,丛云路382-386号（仕馨月子会所负一层）,113.3018839910685,23.215646025854136,113.30835970513732,23.2217870688984,"""教育"""
非凡保姆联合北院托育园（东圃校区）,车陂北街28号之一联合社区北院3栋109单元,113.40582153176065,23.13461714383165,113.41223630025773,23.1409377966357,"""楼号"""
FAMIC放我家托育早教（市桥锦绣华庭店）,光明北路12号,113.36799532403679,22.94682388649153,113.37452186863233,22.952792166062307,"""NoClass"""
承希托育（兰亭盛荟校区）,环城高速兰亭盛荟·四季里商业街21栋一楼1036-1039号,113.8024150825013,23.200635507933485,113.80897384336578,23.206432270255094,"""门址"""
稚慧宝贝国际托育早教中心,沾益直街168号,113.33669862957115,23.1536551166012,113.34326066405517,23.159318868026089,"""教育"""
培才托育,会江村江丽二街4号,113.30172939269028,23.01651960696163,113.30818194793879,23.022658492772135,"""门址"""
飞屋牧童托育园（凤凰城天麓山店）,永宁街道凤凰城大道碧桂园凤凰城凤锦苑二街2号101,113.58869892674376,23.16014636504277,113.59526147358609,23.165840369775724,"""地产小区"""
飞屋牧童托育园（华南碧桂园店）,映翠桃园苑华南碧桂园翡翠苑B区3座G02,113.36652201317037,23.001646046524184,113.37301675486255,23.007580851251224,"""地产小区"""
创艺宝贝托育园（御金沙校区）,浔洲街72号1楼,113.21042903424721,23.171217045984255,113.2170008575786,23.176921398614569,"""地产小区"""
飞屋牧童托育园（旭景家园店）,车陂旭景家园旭景西街196号102房,113.40850953133728,23.13416417557118,113.4149277717036,23.140467282054304,"""地产小区"""
飞屋牧童托育园（海珠万达店）,广州大道南万达广场三楼,113.33302267359498,23.200875891766687,113.33960418398869,23.206561708862826,"""道路"""
飞屋牧童托育园（黄埔实地常春藤店）,黄埔开发区翠蔓大街2号,113.50771695453764,23.179455496962765,113.51417799248279,23.185731396497329,"""教育"""
禾光美育家庭托育·早教（琶洲园）,杨青路5号,113.39231478977819,23.101361157502259,113.39874962540222,23.10767387840159,"""门址"""
飞屋牧童托育园（黄埔万科山景城店）,长岭街道长岭路万科山景城东区M2栋,113.53279931409331,23.217012696392176,113.53924777954117,23.22328025290956,"""地产小区"""
一加贝贝托育园,平康路德胜广场教育城715号,113.38039939600613,22.944973255168614,113.38688266694419,22.95115327864277,"""教育"""
森林托育园（缤纷汇店）,祈福缤纷世界,113.33867903389779,22.97512038834548,113.34525274770316,22.98078218935426,"""地产小区"""
飞屋牧童托育园（海珠逸景翠园店）,逸景翠园映月街,113.31517666684799,23.090101633354828,113.32170492162098,23.096012593622669,"""地产小区"""
童乐轩托育成长中心,荔湾路小梅大街39号104铺（富力皇上皇小区内?近文昌托儿所）,113.2526747254176,23.136376493768407,113.25914652329824,23.14242013877017,"""商务大厦"""
亲呀呀精致智慧托育（岭南新世界园店）,集福街37号岭南新世界2D18栋201房,113.29831134022595,23.240181597156377,113.30475422464363,23.246373374030659,"""教育"""
飞屋牧童托育园（凤凰城凤馨苑店）,新塘镇碧桂园凤凰城凤聚苑4街2座,113.58282086464115,23.13252435438384,113.58937007936251,23.138183359390994,"""地产小区"""
YouBetter优贝特托育早教云山中心,丛云路382-386号（仕馨月子会所负一层）,113.3018839910685,23.215646025854136,113.30835970513732,23.2217870688984,"""教育"""
非凡保姆联合北院托育园（东圃校区）,车陂北街28号之一联合社区北院3栋109单元,113.40582153176065,23.13461714383165,113.41223630025773,23.1409377966357,"""楼号"""
FAMIC放我家托育早教（市桥锦绣华庭店）,光明北路12号,113.36799532403679,22.94682388649153,113.37452186863233,22.952792166062307,"""NoClass"""
承希托育（兰亭盛荟校区）,环城高速兰亭盛荟·四季里商业街21栋一楼1036-1039号,113.8024150825013,23.200635507933485,113.80897384336578,23.206432270255094,"""门址"""
稚慧宝贝国际托育早教中心,沾益直街168号,113.33669862957115,23.1536551166012,113.34326066405517,23.159318868026089,"""教育"""
培才托育,会江村江丽二街4号,113.30172939269028,23.01651960696163,113.30818194793879,23.022658492772135,"""门址"""
飞屋牧童托育园（凤凰城天麓山店）,永宁街道凤凰城大道碧桂园凤凰城凤锦苑二街2号101,113.58869892674376,23.16014636504277,113.59526147358609,23.165840369775724,"""地产小区"""
飞屋牧童托育园（华南碧桂园店）,映翠桃园苑华南碧桂园翡翠苑B区3座G02,113.36652201317037,23.001646046524184,113.37301675486255,23.007580851251224,"""地产小区"""
创艺宝贝托育园（御金沙校区）,浔洲街72号1楼,113.21042903424721,23.171217045984255,113.2170008575786,23.176921398614569,"""地产小区"""
森本兔婴幼儿托育,桥南街福景路1033号铺201室,113.33760295372774,23.220157655940537,113.34417190401796,23.22582028441748,"""教育"""
爱而生托育学府,兴南大道187号富洲中心东塔首层,113.36029397124119,23.01916512601804,113.36681018914395,23.024996108344089,"""教育"""
思润托育,市桥街平康路灏景轩商住楼首层,113.37806074744222,22.94578496353902,113.38455167592004,22.951928167164679,"""教育"""
聆稚国际托育早教中心,富华西路148号2楼（市桥地铁站B口步行420米),113.36651464706518,22.953011912864097,113.37304650270171,22.958954110613889,"""教育"""
芮禾家早教托育园（珠江嘉园店）,来安四街珠江嘉园,113.56403298456728,23.20378487724877,113.57059436149365,23.209559478134247,"""教育"""
Famic·稚安心托育园（广钢新城园）,崇文四路葛洲坝广州紫郡府734-735铺,113.25054780746234,23.07088438972486,113.25706539898931,23.07689812149946,"""地产小区"""
六一托育园,金达街36号万象文化商贸城2楼,113.24031431109603,23.078656716619844,113.24686555583041,23.084495311325154,"""教育"""
爱尔福托育早教中心,春晖一街22号2层,113.55082043763923,23.11322392098916,113.55731090418777,23.11920674514769,"""门址"""
心子幼儿学苑,沿江东路126号,113.33172668823618,23.034795102271759,113.33828413365122,23.040485439652938,"""教育"""
小渔托育,黄河路建发广场南侧约40米,113.49270330506269,22.968926730250876,113.4992043235321,22.974976935758425,"""教育"""
爱乐祺托育早教中心,太和镇米龙商业步行街2楼,113.36604438413086,23.297335871232478,113.37257419577839,23.303269106908166,"""教育"""
非凡保姆保利花园托育园,镜湖东街2号保利花园保利和乐国际艺术中心二楼207铺,113.28028630119089,23.07803050534954,113.28673496476407,23.084373952698966,"""教育"""
培才托育,会江村江丽二街4号,113.30172939269028,23.01651960696163,113.30818194793879,23.022658492772135,"""门址"""
飞屋牧童托育园（凤凰城天麓山店）,永宁街道凤凰城大道碧桂园凤凰城凤锦苑二街2号101,113.58869892674376,23.16014636504277,113.59526147358609,23.165840369775724,"""地产小区"""
飞屋牧童托育园（华南碧桂园店）,映翠桃园苑华南碧桂园翡翠苑B区3座G02,113.36652201317037,23.001646046524184,113.37301675486255,23.007580851251224,"""地产小区"""
创艺宝贝托育园（御金沙校区）,浔洲街72号1楼,113.21042903424721,23.171217045984255,113.2170008575786,23.176921398614569,"""地产小区"""
森本兔婴幼儿托育,桥南街福景路1033号铺201室,113.33760295372774,23.220157655940537,113.34417190401796,23.22582028441748,"""教育"""
爱而生托育学府,兴南大道187号富洲中心东塔首层,113.36029397124119,23.01916512601804,113.36681018914395,23.024996108344089,"""教育"""
思润托育,市桥街平康路灏景轩商住楼首层,113.37806074744222,22.94578496353902,113.38455167592004,22.951928167164679,"""教育"""
聆稚国际托育早教中心,富华西路148号2楼（市桥地铁站B口步行420米),113.36651464706518,22.953011912864097,113.37304650270171,22.958954110613889,"""教育"""
芮禾家早教托育园（珠江嘉园店）,来安四街珠江嘉园,113.56403298456728,23.20378487724877,113.57059436149365,23.209559478134247,"""教育"""
Famic·稚安心托育园（广钢新城园）,崇文四路葛洲坝广州紫郡府734-735铺,113.25054780746234,23.07088438972486,113.25706539898931,23.07689812149946,"""地产小区"""
六一托育园,金达街36号万象文化商贸城2楼,113.24031431109603,23.078656716619844,113.24686555583041,23.084495311325154,"""教育"""
爱尔福托育早教中心,春晖一街22号2层,113.55082043763923,23.11322392098916,113.55731090418777,23.11920674514769,"""门址"""
心子幼儿学苑,沿江东路126号,113.33172668823618,23.034795102271759,113.33828413365122,23.040485439652938,"""教育"""
小渔托育,黄河路建发广场南侧约40米,113.49270330506269,22.968926730250876,113.4992043235321,22.974976935758425,"""教育"""
爱乐祺托育早教中心,太和镇米龙商业步行街2楼,113.36604438413086,23.297335871232478,113.37257419577839,23.303269106908166,"""教育"""
非凡保姆保利花园托育园,镜湖东街2号保利花园保利和乐国际艺术中心二楼207铺,113.28028630119089,23.07803050534954,113.28673496476407,23.084373952698966,"""教育"""
蒙正托育,南华东路924号1楼（近中海名都西门）,113.28131405252451,23.115589732133736,113.28773059154365,23.12192585840029,"""教育"""
威威猫岭南新世界托育中心（威威猫儿童成长中心）,集雅街86号C8栋101室,113.26073602923094,23.11116802170313,113.26718825761798,23.117346916821377,"""教育"""
小豆苗双语早教托育中心,兴乐大街4号,113.37280045003863,22.9308978685377,113.37930098750356,22.936949703576024,"""教育"""
几米稚家,同和云裳丽影5B201房,113.38598631729303,23.17615710502237,113.39244934981056,23.182412726839766,"""教育"""
飞屋牧童托育园（番禺东湖洲店）,东湖洲花园C期17座103室,113.42244296843684,22.937669988023744,113.42893210284453,22.943804307437394,"""地产小区"""
非凡保姆英豪花园托育园,盈丰路英豪三横街4号102、103房,113.30608967780371,23.074290963590259,113.3125947088129,23.080363965343797,"""教育"""
幸福大本营,S378(九龙大道)福里街12号101号,113.54778533281366,23.339284620655798,113.55427796536003,23.345324183948259,"""教育"""
BCA當乐娃国际智慧托育,凤湖四路万科·幸福誉南门东南侧约80米,113.54836761444504,23.336218106341457,113.55486549197457,23.342247978485735,"""NoClass"""
圣德教育（石碁店）,龙基北路东七巷7号,113.44452439583141,22.959210717542424,113.45108923837882,22.964979646915869,"""商圈"""
智晟国际托育园,较场东路35号盈泽苑D栋2楼,113.2916124065486,23.130674556576339,113.29803586721765,23.13694952002893,"""地产小区"""
银袋鼠托育中心,棠下街道信华一街209号,113.39339688859515,23.139259979271914,113.3998142405479,23.14557649139269,"""乡镇"""
雅提特早教托育,淘金家园会所（游泳池一侧）,113.37280045003863,22.9308978685377,113.37930098750356,22.936949703576024,"""教育"""
飞屋牧童双语托育（万科东荟花园店）,东荟一街29号A1栋302房,113.50752660360016,23.165930761809027,113.5139773960033,23.172202427020996,"""地产小区"""
乐建托管中心,泮塘路种福园17号首层商铺,113.24297796659336,23.129070834773786,113.24948333512846,23.134944723442957,"""地产小区"""
鹿儿港婴幼儿托育园,增城大道2号1栋117室,113.82977304417156,23.279907150758278,113.83633384218702,23.285609384645495,"""教育"""
英才早教托育中心,洛浦街汇南广场东区B201号,113.29889200490739,23.03714002675638,113.30535111287317,23.043326162184884,"""商务大厦"""
几米稚家,同和云裳丽影5B201房,113.38598631729303,23.17615710502237,113.39244934981056,23.182412726839766,"""教育"""
飞屋牧童托育园（番禺东湖洲店）,东湖洲花园C期17座103室,113.42244296843684,22.937669988023744,113.42893210284453,22.943804307437394,"""地产小区"""
非凡保姆英豪花园托育园,盈丰路英豪三横街4号102、103房,113.30608967780371,23.074290963590259,113.3125947088129,23.080363965343797,"""教育"""
幸福大本营,S378(九龙大道)福里街12号101号,113.54778533281366,23.339284620655798,113.55427796536003,23.345324183948259,"""教育"""
BCA當乐娃国际智慧托育,凤湖四路万科·幸福誉南门东南侧约80米,113.54836761444504,23.336218106341457,113.55486549197457,23.342247978485735,"""NoClass"""
圣德教育（石碁店）,龙基北路东七巷7号,113.44452439583141,22.959210717542424,113.45108923837882,22.964979646915869,"""商圈"""
智晟国际托育园,较场东路35号盈泽苑D栋2楼,113.2916124065486,23.130674556576339,113.29803586721765,23.13694952002893,"""地产小区"""
银袋鼠托育中心,棠下街道信华一街209号,113.39339688859515,23.139259979271914,113.3998142405479,23.14557649139269,"""乡镇"""
雅提特早教托育,淘金家园会所（游泳池一侧）,113.37280045003863,22.9308978685377,113.37930098750356,22.936949703576024,"""教育"""
飞屋牧童双语托育（万科东荟花园店）,东荟一街29号A1栋302房,113.50752660360016,23.165930761809027,113.5139773960033,23.172202427020996,"""地产小区"""
